time,q,dq,tau,qd
3.637999999999820933e+00,9.500041917012961965e-09,-4.893120606034844658e-08,1.144797180226912048e-08,0.000000000000000000e+00
3.639999999999820712e+00,9.403177332269748535e-09,-4.843229237160647663e-08,1.133124568206189814e-08,0.000000000000000000e+00
3.641999999999820492e+00,9.307300400829483513e-09,-4.793846572013285488e-08,1.121570972788348529e-08,0.000000000000000000e+00
3.643999999999820272e+00,9.212401052354802544e-09,-4.744967423734037885e-08,1.110135180453091581e-08,0.000000000000000000e+00
3.645999999999820051e+00,9.118469319187791065e-09,-4.696586658350574625e-08,1.098815990053431421e-08,0.000000000000000000e+00
3.647999999999819831e+00,9.025495335303036696e-09,-4.648699194237712488e-08,1.087612212689555771e-08,0.000000000000000000e+00
3.649999999999819611e+00,8.933469335271363838e-09,-4.601300001583673330e-08,1.076522671583932611e-08,0.000000000000000000e+00
3.651999999999819391e+00,8.842381653234128059e-09,-4.554384101861781693e-08,1.065546201957743958e-08,0.000000000000000000e+00
3.653999999999819170e+00,8.752222721887977621e-09,-4.507946567307551003e-08,1.054681650908494897e-08,0.000000000000000000e+00
3.655999999999818950e+00,8.662983071479956426e-09,-4.461982520401099454e-08,1.043927877288972575e-08,0.000000000000000000e+00
3.657999999999818730e+00,8.574653328812859030e-09,-4.416487133354847274e-08,1.033283751587343392e-08,0.000000000000000000e+00
3.659999999999818510e+00,8.487224216260730208e-09,-4.371455627606431189e-08,1.022748155808531330e-08,0.000000000000000000e+00
3.661999999999818289e+00,8.400686550794394903e-09,-4.326883273316797037e-08,1.012319983356798011e-08,0.000000000000000000e+00
3.663999999999818069e+00,8.315031243016927583e-09,-4.282765388873402367e-08,1.001998138919508601e-08,0.000000000000000000e+00
3.665999999999817849e+00,8.230249296208958432e-09,-4.239097340398489330e-08,9.917815383520782689e-09,0.000000000000000000e+00
3.667999999999817629e+00,8.146331805383710484e-09,-4.195874541262370949e-08,9.816691085641256587e-09,0.000000000000000000e+00
3.669999999999817408e+00,8.063269956351676729e-09,-4.153092451601677153e-08,9.716597874067116328e-09,0.000000000000000000e+00
3.671999999999817188e+00,7.981055024794826337e-09,-4.110746577842516261e-08,9.617525235608273829e-09,0.000000000000000000e+00
3.673999999999816968e+00,7.899678375350255630e-09,-4.068832472228496309e-08,9.519462764269466279e-09,0.000000000000000000e+00
3.675999999999816747e+00,7.819131460703184538e-09,-4.027345732353559252e-08,9.422400160157371877e-09,0.000000000000000000e+00
3.677999999999816527e+00,7.739405820689192666e-09,-3.986282000699579718e-08,9.326327228398684066e-09,0.000000000000000000e+00
3.679999999999816307e+00,7.660493081405618867e-09,-3.945636964178676052e-08,9.231233878069355999e-09,0.000000000000000000e+00
3.681999999999816087e+00,7.582384954332015134e-09,-3.905406353680189964e-08,9.137110121134591755e-09,0.000000000000000000e+00
3.683999999999815866e+00,7.505073235459568782e-09,-3.865585943622285812e-08,9.043946071400113666e-09,0.000000000000000000e+00
3.685999999999815646e+00,7.428549804429406073e-09,-3.826171551508118578e-08,8.951731943473223466e-09,0.000000000000000000e+00
3.687999999999815426e+00,7.352806623679675529e-09,-3.787159037486532138e-08,8.860458051735563090e-09,0.000000000000000000e+00
3.689999999999815206e+00,7.277835737601330712e-09,-3.748544303917232252e-08,8.770114809325351643e-09,0.000000000000000000e+00
3.691999999999814985e+00,7.203629271702523119e-09,-3.710323294940395226e-08,8.680692727130686745e-09,0.000000000000000000e+00
3.693999999999814765e+00,7.130179431781510078e-09,-3.672491996050665930e-08,8.592182412792851448e-09,0.000000000000000000e+00
3.695999999999814545e+00,7.057478503107999890e-09,-3.635046433675497512e-08,8.504574569719785554e-09,0.000000000000000000e+00
3.697999999999814325e+00,6.985518849612844040e-09,-3.597982674757791138e-08,8.417859996109509559e-09,0.000000000000000000e+00
3.699999999999814104e+00,6.914292913085987994e-09,-3.561296826342790741e-08,8.332029583983765949e-09,0.000000000000000000e+00
3.701999999999813884e+00,6.843793212382604450e-09,-3.524985035169191102e-08,8.247074318231136660e-09,0.000000000000000000e+00
3.703999999999813664e+00,6.774012342637316429e-09,-3.489043487264414923e-08,8.162985275660536701e-09,0.000000000000000000e+00
3.705999999999813443e+00,6.704942974486435741e-09,-3.453468407544014545e-08,8.079753624063707500e-09,0.000000000000000000e+00
3.707999999999813223e+00,6.636577853298132457e-09,-3.418256059415161932e-08,7.997370621287662891e-09,0.000000000000000000e+00
3.709999999999813003e+00,6.568909798410448534e-09,-3.383402744384176614e-08,7.915827614316187755e-09,0.000000000000000000e+00
3.711999999999812783e+00,6.501931702377086947e-09,-3.348904801668059838e-08,7.835116038361289309e-09,0.000000000000000000e+00
3.713999999999812562e+00,6.435636530220886970e-09,-3.314758607809988590e-08,7.755227415963595177e-09,0.000000000000000000e+00
3.715999999999812342e+00,6.370017318694912837e-09,-3.280960576298727150e-08,7.676153356101645305e-09,0.000000000000000000e+00
3.717999999999812122e+00,6.305067175551074706e-09,-3.247507157191924409e-08,7.597885553310977696e-09,0.000000000000000000e+00
3.719999999999811902e+00,6.240779278816209965e-09,-3.214394836743245993e-08,7.520415786811260958e-09,0.000000000000000000e+00
3.721999999999811681e+00,6.177146876075543816e-09,-3.181620137033314731e-08,7.443735919643432427e-09,0.000000000000000000e+00
3.723999999999811461e+00,6.114163283763455520e-09,-3.149179615604407181e-08,7.367837897814353714e-09,0.000000000000000000e+00
3.725999999999811241e+00,6.051821886461477508e-09,-3.117069865098882400e-08,7.292713749451471817e-09,0.000000000000000000e+00
3.727999999999811021e+00,5.990116136203452085e-09,-3.085287512901291326e-08,7.218355583965209419e-09,0.000000000000000000e+00
3.729999999999810800e+00,5.929039551787769629e-09,-3.053829220784137018e-08,7.144755591220169620e-09,0.000000000000000000e+00
3.731999999999810580e+00,5.868585718096624590e-09,-3.022691684557249335e-08,7.071906040714969813e-09,0.000000000000000000e+00
3.733999999999810360e+00,5.808748285422209876e-09,-2.991871633720730392e-08,6.999799280770042967e-09,0.000000000000000000e+00
3.735999999999810139e+00,5.749520968799780983e-09,-2.961365831121442666e-08,6.928427737724173941e-09,0.000000000000000000e+00
3.737999999999809919e+00,5.690897547347521194e-09,-2.931171072612997062e-08,6.857783915138923782e-09,0.000000000000000000e+00
3.739999999999809699e+00,5.632871863613136726e-09,-2.901284186719208199e-08,6.787860393011180257e-09,0.000000000000000000e+00
3.741999999999809479e+00,5.575437822927117294e-09,-2.871702034300982820e-08,6.718649826993940479e-09,0.000000000000000000e+00
3.743999999999809258e+00,5.518589392762585176e-09,-2.842421508226602293e-08,6.650144947624769770e-09,0.000000000000000000e+00
3.745999999999809038e+00,5.462320602101678165e-09,-2.813439533045368751e-08,6.582338559562360280e-09,0.000000000000000000e+00
3.747999999999808818e+00,5.406625540808386198e-09,-2.784753064664578168e-08,6.515223540830792309e-09,0.000000000000000000e+00
3.749999999999808598e+00,5.351498359007790353e-09,-2.756359090029786590e-08,6.448792842071313044e-09,0.000000000000000000e+00
3.751999999999808377e+00,5.296933266471623995e-09,-2.728254626808337452e-08,6.383039485802029768e-09,0.000000000000000000e+00
3.753999999999808157e+00,5.242924532010101458e-09,-2.700436723076115562e-08,6.317956565685173418e-09,0.000000000000000000e+00
3.755999999999807937e+00,5.189466482869951426e-09,-2.672902457007494327e-08,6.253537245801482517e-09,0.000000000000000000e+00
3.757999999999807716e+00,5.136553504138582186e-09,-2.645648936568444468e-08,6.189774759932263344e-09,0.000000000000000000e+00
3.759999999999807496e+00,5.084180038154326671e-09,-2.618673299212772452e-08,6.126662410848729287e-09,0.000000000000000000e+00
3.761999999999807276e+00,5.032340583922697791e-09,-2.591972711581455894e-08,6.064193569608566455e-09,0.000000000000000000e+00
3.763999999999807056e+00,4.981029696538596988e-09,-2.565544369205044484e-08,6.002361674859672591e-09,0.000000000000000000e+00
3.765999999999806835e+00,4.930241986614414790e-09,-2.539385496209095347e-08,5.941160232151042834e-09,0.000000000000000000e+00
3.767999999999806615e+00,4.879972119713962171e-09,-2.513493345022611730e-08,5.880582813250458206e-09,0.000000000000000000e+00
3.769999999999806395e+00,4.830214815792173146e-09,-2.487865196089454574e-08,5.820623055469426826e-09,0.000000000000000000e+00
3.771999999999806175e+00,4.780964848640519043e-09,-2.462498357582696864e-08,5.761274660994980793e-09,0.000000000000000000e+00
3.773999999999805954e+00,4.732217045338081528e-09,-2.437390165121890324e-08,5.702531396227958164e-09,0.000000000000000000e+00
3.775999999999805734e+00,4.683966285708217360e-09,-2.412537981493214656e-08,5.644387091128484717e-09,0.000000000000000000e+00
3.777999999999805514e+00,4.636207501780767749e-09,-2.387939196372480570e-08,5.586835638567729045e-09,0.000000000000000000e+00
3.779999999999805294e+00,4.588935677259748600e-09,-2.363591226050956792e-08,5.529870993686592738e-09,0.000000000000000000e+00
3.781999999999805073e+00,4.542145846996468728e-09,-2.339491513163993615e-08,5.473487173260726840e-09,0.000000000000000000e+00
3.783999999999804853e+00,4.495833096468020603e-09,-2.315637526422411546e-08,5.417678255072112812e-09,0.000000000000000000e+00
3.785999999999804633e+00,4.449992561261088216e-09,-2.292026760346630568e-08,5.362438377286916829e-09,0.000000000000000000e+00
3.787999999999804412e+00,4.404619426561018296e-09,-2.268656735003509246e-08,5.307761737840014470e-09,0.000000000000000000e+00
3.789999999999804192e+00,4.359708926646101104e-09,-2.245524995745867865e-08,5.253642593825391687e-09,0.000000000000000000e+00
3.791999999999803972e+00,4.315256344387007880e-09,-2.222629112954666495e-08,5.200075260893004415e-09,0.000000000000000000e+00
3.793999999999803752e+00,4.271257010751331988e-09,-2.199966681783812820e-08,5.147054112651752687e-09,0.000000000000000000e+00
3.795999999999803531e+00,4.227706304313180827e-09,-2.177535321907571619e-08,5.094573580078489866e-09,0.000000000000000000e+00
3.797999999999803311e+00,4.184599650767769706e-09,-2.155332677270549100e-08,5.042628150933146396e-09,0.000000000000000000e+00
3.799999999999803091e+00,4.141932522450965564e-09,-2.133356415840227585e-08,4.991212369179597496e-09,0.000000000000000000e+00
3.801999999999802871e+00,4.099700437863725122e-09,-2.111604229362022448e-08,4.940320834412804184e-09,0.000000000000000000e+00
3.803999999999802650e+00,4.057898961201388578e-09,-2.090073833116836464e-08,4.889948201291380619e-09,0.000000000000000000e+00
3.805999999999802430e+00,4.016523701887766822e-09,-2.068762965681087770e-08,4.840089178976355358e-09,0.000000000000000000e+00
3.807999999999802210e+00,3.975570314113983282e-09,-2.047669388689182966e-08,4.790738530575305986e-09,0.000000000000000000e+00
3.809999999999801990e+00,3.935034496382014979e-09,-2.026790886598412198e-08,4.741891072592370040e-09,0.000000000000000000e+00
3.811999999999801769e+00,3.894911991052889786e-09,-2.006125266456242079e-08,4.693541674383761634e-09,0.000000000000000000e+00
3.813999999999801549e+00,3.855198583899490260e-09,-1.985670357669981624e-08,4.645685257618926165e-09,0.000000000000000000e+00
3.815999999999801329e+00,3.815890103663914398e-09,-1.965424011778795719e-08,4.598316795747094837e-09,0.000000000000000000e+00
3.817999999999801108e+00,3.776982421619353645e-09,-1.945384102228043634e-08,4.551431313469344911e-09,0.000000000000000000e+00
3.819999999999800888e+00,3.738471451136435177e-09,-1.925548524145919080e-08,4.505023886216112725e-09,0.000000000000000000e+00
3.821999999999800668e+00,3.700353147253987963e-09,-1.905915194122366343e-08,4.459089639629788910e-09,0.000000000000000000e+00
3.823999999999800448e+00,3.662623506254182943e-09,-1.886482049990251631e-08,4.413623749052819326e-09,0.000000000000000000e+00
3.825999999999800227e+00,3.625278565242007647e-09,-1.867247050608766166e-08,4.368621439020994067e-09,0.000000000000000000e+00
3.827999999999800007e+00,3.588314401729026833e-09,-1.848208175649035861e-08,4.324077982761792201e-09,0.000000000000000000e+00
3.829999999999799787e+00,3.551727133221388651e-09,-1.829363425381918713e-08,4.279988701697941052e-09,0.000000000000000000e+00
3.831999999999799567e+00,3.515512916812029140e-09,-1.810710820467965126e-08,4.236348964956031212e-09,0.000000000000000000e+00
3.833999999999799346e+00,3.479667948777038701e-09,-1.792248401749520285e-08,4.193154188880081402e-09,0.000000000000000000e+00
3.835999999999799126e+00,3.444188464176139650e-09,-1.773974230044945448e-08,4.150399836550053179e-09,0.000000000000000000e+00
3.837999999999798906e+00,3.409070736457240944e-09,-1.755886385944938281e-08,4.108081417305421375e-09,0.000000000000000000e+00
3.839999999999798685e+00,3.374311077065022521e-09,-1.737982969610929421e-08,4.066194486273456154e-09,0.000000000000000000e+00
3.841999999999798465e+00,3.339905835053511611e-09,-1.720262100575535417e-08,4.024734643902375508e-09,0.000000000000000000e+00
3.843999999999798245e+00,3.305851396702610902e-09,-1.702721917545045196e-08,3.983697535499182908e-09,0.000000000000000000e+00
3.845999999999798025e+00,3.272144185138532656e-09,-1.685360578203920896e-08,3.943078850772375389e-09,0.000000000000000000e+00
3.847999999999797804e+00,3.238780659958106922e-09,-1.668176259021291862e-08,3.902874323379072091e-09,0.000000000000000000e+00
3.849999999999797584e+00,3.205757316856918353e-09,-1.651167155059423290e-08,3.863079730477119120e-09,0.000000000000000000e+00
3.851999999999797364e+00,3.173070687261235656e-09,-1.634331479784134374e-08,3.823690892281323692e-09,0.000000000000000000e+00
3.853999999999797144e+00,3.140717337963692704e-09,-1.617667464877153046e-08,3.784703671624532246e-09,0.000000000000000000e+00
3.855999999999796923e+00,3.108693870762684945e-09,-1.601173360050381833e-08,3.746113973523155485e-09,0.000000000000000000e+00
3.857999999999796703e+00,3.076996922105443859e-09,-1.584847432862058288e-08,3.707917744746902106e-09,0.000000000000000000e+00
3.859999999999796483e+00,3.045623162734748119e-09,-1.568687968534789485e-08,3.670110973393224156e-09,0.000000000000000000e+00
3.861999999999796263e+00,3.014569297339239192e-09,-1.552693269775442042e-08,3.632689688465785786e-09,0.000000000000000000e+00
3.863999999999796042e+00,2.983832064207301673e-09,-1.536861656596868818e-08,3.595649959457431881e-09,0.000000000000000000e+00
3.865999999999795822e+00,2.953408234884472787e-09,-1.521191466141453419e-08,3.558987895937365373e-09,0.000000000000000000e+00
3.867999999999795602e+00,2.923294613834343829e-09,-1.505681052506453332e-08,3.522699647142506784e-09,0.000000000000000000e+00
3.869999999999795381e+00,2.893488038102921297e-09,-1.490328786571123805e-08,3.486781401573049227e-09,0.000000000000000000e+00
3.871999999999795161e+00,2.863985376986409231e-09,-1.475133055825605282e-08,3.451229386592050054e-09,0.000000000000000000e+00
3.873999999999794941e+00,2.834783531702378041e-09,-1.460092264201555031e-08,3.416039868029284132e-09,0.000000000000000000e+00
3.875999999999794721e+00,2.805879435064287959e-09,-1.445204831904505753e-08,3.381209149788935239e-09,0.000000000000000000e+00
3.877999999999794500e+00,2.777270051159329488e-09,-1.430469195247932825e-08,3.346733573461443217e-09,0.000000000000000000e+00
3.879999999999794280e+00,2.748952375029548997e-09,-1.415883806489014943e-08,3.312609517939228946e-09,0.000000000000000000e+00
3.881999999999794060e+00,2.720923432356227621e-09,-1.401447133666067980e-08,3.278833399036336847e-09,0.000000000000000000e+00
3.883999999999793840e+00,2.693180279147474993e-09,-1.387157660437636854e-08,3.245401669111955206e-09,0.000000000000000000e+00
3.885999999999793619e+00,2.665720001429010522e-09,-1.373013885923228519e-08,3.212310816697867261e-09,0.000000000000000000e+00
3.887999999999793399e+00,2.638539714938097052e-09,-1.359014324545668213e-08,3.179557366129581587e-09,0.000000000000000000e+00
3.889999999999793179e+00,2.611636564820595889e-09,-1.345157505875063251e-08,3.147137877181221194e-09,0.000000000000000000e+00
3.891999999999792959e+00,2.585007725331108869e-09,-1.331441974474358313e-08,3.115048944704303679e-09,0.000000000000000000e+00
3.893999999999792738e+00,2.558650399536179744e-09,-1.317866289746464692e-08,3.083287198269988916e-09,0.000000000000000000e+00
3.895999999999792518e+00,2.532561819020520579e-09,-1.304429025782948610e-08,3.051849301815058995e-09,0.000000000000000000e+00
3.897999999999792298e+00,2.506739243596235434e-09,-1.291128771214262725e-08,3.020731953291603918e-09,0.000000000000000000e+00
3.899999999999792077e+00,2.481179961015005345e-09,-1.277964129061503948e-08,2.989931884320095436e-09,0.000000000000000000e+00
3.901999999999791857e+00,2.455881286683211877e-09,-1.264933716589683352e-08,2.959445859846193122e-09,0.000000000000000000e+00
3.903999999999791637e+00,2.430840563379962001e-09,-1.252036165162491947e-08,2.929270677800872396e-09,0.000000000000000000e+00
3.905999999999791417e+00,2.406055160977991158e-09,-1.239270120098547444e-08,2.899403168764152454e-09,0.000000000000000000e+00
3.907999999999791196e+00,2.381522476167408917e-09,-1.226634240529106451e-08,2.869840195632159370e-09,0.000000000000000000e+00
3.909999999999790976e+00,2.357239932182264498e-09,-1.214127199257227876e-08,2.840578653287656756e-09,0.000000000000000000e+00
3.911999999999790756e+00,2.333204978529897002e-09,-1.201747682618371817e-08,2.811615468273871902e-09,0.000000000000000000e+00
3.913999999999790536e+00,2.309415090723048416e-09,-1.189494390342420708e-08,2.782947598471723280e-09,0.000000000000000000e+00
3.915999999999790315e+00,2.285867770014706319e-09,-1.177366035417106006e-08,2.754572032780224429e-09,0.000000000000000000e+00
3.917999999999790095e+00,2.262560543135649815e-09,-1.165361343952828853e-08,2.726485790800315671e-09,0.000000000000000000e+00
3.919999999999789875e+00,2.239490962034672632e-09,-1.153479055048857816e-08,2.698685922521726619e-09,0.000000000000000000e+00
3.921999999999789654e+00,2.216656603621454859e-09,-1.141717920660891648e-08,2.671169508013134170e-09,0.000000000000000000e+00
3.923999999999789434e+00,2.194055069512055597e-09,-1.130076705469972337e-08,2.643933657115563050e-09,0.000000000000000000e+00
3.925999999999789214e+00,2.171683985777000900e-09,-1.118554186752734382e-08,2.616975509138711267e-09,0.000000000000000000e+00
3.927999999999788994e+00,2.149541002691941339e-09,-1.107149154252977394e-08,2.590292232560531345e-09,0.000000000000000000e+00
3.929999999999788773e+00,2.127623794490850264e-09,-1.095860410054548285e-08,2.563881024729855589e-09,0.000000000000000000e+00
3.931999999999788553e+00,2.105930059121739996e-09,-1.084686768455518665e-08,2.537739111571893316e-09,0.000000000000000000e+00
3.933999999999788333e+00,2.084457518004867010e-09,-1.073627055843646672e-08,2.511863747297050042e-09,0.000000000000000000e+00
3.935999999999788113e+00,2.063203915793405005e-09,-1.062680110573107051e-08,2.486252214112367182e-09,0.000000000000000000e+00
3.937999999999787892e+00,2.042167020136555268e-09,-1.051844782842479361e-08,2.460901821936138121e-09,0.000000000000000000e+00
3.939999999999787672e+00,2.021344621445075716e-09,-1.041119934573979608e-08,2.435809908115343317e-09,0.000000000000000000e+00
3.941999999999787452e+00,2.000734532659197169e-09,-1.030504439293923217e-08,2.410973837145970608e-09,0.000000000000000000e+00
3.943999999999787232e+00,1.980334589018909096e-09,-1.019997182014407101e-08,2.386391000396207494e-09,0.000000000000000000e+00
3.945999999999787011e+00,1.960142647836585035e-09,-1.009597059116197925e-08,2.362058815832439211e-09,0.000000000000000000e+00
3.947999999999786791e+00,1.940156588271928666e-09,-9.993029782328149906e-09,2.337974727748052606e-09,0.000000000000000000e+00
3.949999999999786571e+00,1.920374311109212833e-09,-9.891138581357941580e-09,2.314136206495019339e-09,0.000000000000000000e+00
3.951999999999786350e+00,1.900793738536790414e-09,-9.790286286211220723e-09,2.290540748218152524e-09,0.000000000000000000e+00
3.953999999999786130e+00,1.881412813928853889e-09,-9.690462303968287695e-09,2.267185874592142710e-09,0.000000000000000000e+00
3.955999999999785910e+00,1.862229501629419388e-09,-9.591656149717255974e-09,2.244069132561267302e-09,0.000000000000000000e+00
3.957999999999785690e+00,1.843241786738513748e-09,-9.493857445452783595e-09,2.221188094081720489e-09,0.000000000000000000e+00
3.959999999999785469e+00,1.824447674900541794e-09,-9.397055918986024465e-09,2.198540355866523979e-09,0.000000000000000000e+00
3.961999999999785249e+00,1.805845192094810294e-09,-9.301241402865706910e-09,2.176123539133243530e-09,0.000000000000000000e+00
3.963999999999785029e+00,1.787432384428189972e-09,-9.206403833310198837e-09,2.153935289353995119e-09,0.000000000000000000e+00
3.965999999999784809e+00,1.769207317929889101e-09,-9.112533249150470174e-09,2.131973276008190727e-09,0.000000000000000000e+00
3.967999999999784588e+00,1.751168078348321519e-09,-9.019619790783833472e-09,2.110235192337811991e-09,0.000000000000000000e+00
3.969999999999784368e+00,1.733312770950044870e-09,-8.927653699138350171e-09,2.088718755104999966e-09,0.000000000000000000e+00
3.971999999999784148e+00,1.715639520320749223e-09,-8.836625314647795007e-09,2.067421704352384506e-09,0.000000000000000000e+00
3.973999999999783928e+00,1.698146470168275177e-09,-8.746525076237072666e-09,2.046341803165570928e-09,0.000000000000000000e+00
3.975999999999783707e+00,1.680831783127639115e-09,-8.657343520317980815e-09,2.025476837438286892e-09,0.000000000000000000e+00
3.977999999999783487e+00,1.663693640568048659e-09,-8.569071279795213631e-09,2.004824615639765984e-09,0.000000000000000000e+00
3.979999999999783267e+00,1.646730242401883717e-09,-8.481699083082491675e-09,1.984382968584579741e-09,0.000000000000000000e+00
3.981999999999783046e+00,1.629939806895626151e-09,-8.395217753128738696e-09,1.964149749204865200e-09,0.000000000000000000e+00
3.983999999999782826e+00,1.613320570482717814e-09,-8.309618206454174687e-09,1.944122832324683263e-09,0.000000000000000000e+00
3.985999999999782606e+00,1.596870787578325247e-09,-8.224891452196240797e-09,1.924300114436918159e-09,0.000000000000000000e+00
3.987999999999782386e+00,1.580588730395994672e-09,-8.141028591165255207e-09,1.904679513482254781e-09,0.000000000000000000e+00
3.989999999999782165e+00,1.564472688766175191e-09,-8.058020814909695726e-09,1.885258968630551546e-09,0.000000000000000000e+00
3.991999999999781945e+00,1.548520969956593205e-09,-7.975859404791011512e-09,1.866036440064357301e-09,0.000000000000000000e+00
3.993999999999781725e+00,1.532731898494457383e-09,-7.894535731067869615e-09,1.847009908764664926e-09,0.000000000000000000e+00
3.995999999999781505e+00,1.517103815990477852e-09,-7.814041251989740385e-09,1.828177376298808991e-09,0.000000000000000000e+00
3.997999999999781284e+00,1.501635080964678503e-09,-7.734367512899722492e-09,1.809536864610639812e-09,0.000000000000000000e+00
3.999999999999781064e+00,1.486324068673985458e-09,-7.655506145346516564e-09,1.791086415812715829e-09,0.000000000000000000e+00
4.001999999999781288e+00,1.471169170941574544e-09,-7.577448866205451484e-09,1.772824091980626804e-09,0.000000000000000000e+00
4.003999999999781068e+00,1.456168795987957492e-09,-7.500187476808477329e-09,1.754747974949520621e-09,0.000000000000000000e+00
4.005999999999780847e+00,1.441321368263791367e-09,-7.423713862083024861e-09,1.736856166112542533e-09,0.000000000000000000e+00
4.007999999999780627e+00,1.426625328284391990e-09,-7.348019989699648840e-09,1.719146786221511106e-09,0.000000000000000000e+00
4.009999999999780407e+00,1.412079132465935214e-09,-7.273097909228357571e-09,1.701617975189453662e-09,0.000000000000000000e+00
4.011999999999780186e+00,1.397681252963328079e-09,-7.198939751303550083e-09,1.684267891895279156e-09,0.000000000000000000e+00
4.013999999999779966e+00,1.383430177509733086e-09,-7.125537726797464177e-09,1.667094713990389969e-09,0.000000000000000000e+00
4.015999999999779746e+00,1.369324409257729046e-09,-7.052884126002052613e-09,1.650096637707259080e-09,0.000000000000000000e+00
4.017999999999779526e+00,1.355362466622090719e-09,-6.980971317819203066e-09,1.633271877669999084e-09,0.000000000000000000e+00
4.019999999999779305e+00,1.341542883124172365e-09,-6.909791748959210871e-09,1.616618666706790719e-09,0.000000000000000000e+00
4.021999999999779085e+00,1.327864207237877404e-09,-6.839337943147429267e-09,1.600135255664336331e-09,0.000000000000000000e+00
4.023999999999778865e+00,1.314325002237199310e-09,-6.769602500339006989e-09,1.583819913224080190e-09,0.000000000000000000e+00
4.025999999999778645e+00,1.300923846045315953e-09,-6.700578095941628007e-09,1.567670925720387574e-09,0.000000000000000000e+00
4.027999999999778424e+00,1.287659331085223524e-09,-6.632257480046184752e-09,1.551686596960537036e-09,0.000000000000000000e+00
4.029999999999778204e+00,1.274530064131892892e-09,-6.564633476665288049e-09,1.535865248046592022e-09,0.000000000000000000e+00
4.031999999999777984e+00,1.261534666165933701e-09,-6.497698982979546768e-09,1.520205217199026107e-09,0.000000000000000000e+00
4.033999999999777764e+00,1.248671772228750703e-09,-6.431446968591529484e-09,1.504704859582207743e-09,0.000000000000000000e+00
4.035999999999777543e+00,1.235940031279175988e-09,-6.365870474787332078e-09,1.489362547131618774e-09,0.000000000000000000e+00
4.037999999999777323e+00,1.223338106051564699e-09,-6.300962613805679295e-09,1.474176668382846418e-09,0.000000000000000000e+00
4.039999999999777103e+00,1.210864672915335838e-09,-6.236716568114472574e-09,1.459145628302348737e-09,0.000000000000000000e+00
4.041999999999776882e+00,1.198518421735946365e-09,-6.173125589694718823e-09,1.444267848119894315e-09,0.000000000000000000e+00
4.043999999999776662e+00,1.186298055737282880e-09,-6.110182999331760707e-09,1.429541765162768787e-09,0.000000000000000000e+00
4.045999999999776442e+00,1.174202291365455373e-09,-6.047882185913728230e-09,1.414965832691609276e-09,0.000000000000000000e+00
4.047999999999776222e+00,1.162229858153981052e-09,-5.986216605737151212e-09,1.400538519737965962e-09,0.000000000000000000e+00
4.049999999999776001e+00,1.150379498590341711e-09,-5.925179781819644172e-09,1.386258310943484944e-09,0.000000000000000000e+00
4.051999999999775781e+00,1.138649967983902418e-09,-5.864765303219606514e-09,1.372123706400758688e-09,0.000000000000000000e+00
4.053999999999775561e+00,1.127040034335176660e-09,-5.804966824362852847e-09,1.358133221495758044e-09,0.000000000000000000e+00
4.055999999999775341e+00,1.115548478206424475e-09,-5.745778064376114686e-09,1.344285386751938484e-09,0.000000000000000000e+00
4.057999999999775120e+00,1.104174092593569746e-09,-5.687192806427331650e-09,1.330578747675861725e-09,0.000000000000000000e+00
4.059999999999774900e+00,1.092915682799424425e-09,-5.629204897072676748e-09,1.317011864604438632e-09,0.000000000000000000e+00
4.061999999999774680e+00,1.081772066308204000e-09,-5.571808245610232183e-09,1.303583312553700753e-09,0.000000000000000000e+00
4.063999999999774460e+00,1.070742072661323427e-09,-5.514996823440261105e-09,1.290291681069153416e-09,0.000000000000000000e+00
4.065999999999774239e+00,1.059824543334459478e-09,-5.458764663431997543e-09,1.277135574077597904e-09,0.000000000000000000e+00
4.067999999999774019e+00,1.049018331615865654e-09,-5.403105859296897443e-09,1.264113609740555053e-09,0.000000000000000000e+00
4.069999999999773799e+00,1.038322302485929097e-09,-5.348014564968274717e-09,1.251224420309032185e-09,0.000000000000000000e+00
4.071999999999773578e+00,1.027735332497954641e-09,-5.293484993987266879e-09,1.238466651979951024e-09,0.000000000000000000e+00
4.073999999999773358e+00,1.017256309660164594e-09,-5.239511418895060774e-09,1.225838964753899105e-09,0.000000000000000000e+00
4.075999999999773138e+00,1.006884133318901874e-09,-5.186088170631313076e-09,1.213340032294429653e-09,0.000000000000000000e+00
4.077999999999772918e+00,9.966177140430244851e-10,-5.133209637938707633e-09,1.200968541788678348e-09,0.000000000000000000e+00
4.079999999999772697e+00,9.864559735094772834e-10,-5.080870266773581830e-09,1.188723193809561647e-09,0.000000000000000000e+00
4.081999999999772477e+00,9.763978443900321304e-10,-5.029064559722564086e-09,1.176602702179225814e-09,0.000000000000000000e+00
4.083999999999772257e+00,9.664422702391817600e-10,-4.977787075425157942e-09,1.164605793833991482e-09,0.000000000000000000e+00
4.085999999999772037e+00,9.565882053831774279e-10,-4.927032428002213199e-09,1.152731208690608475e-09,0.000000000000000000e+00
4.087999999999771816e+00,9.468346148101969043e-10,-4.876795286490227022e-09,1.140977699513940001e-09,0.000000000000000000e+00
4.089999999999771596e+00,9.371804740616341230e-10,-4.827070374281412150e-09,1.129344031785930622e-09,0.000000000000000000e+00
4.091999999999771376e+00,9.276247691244951844e-10,-4.777852468569470994e-09,1.117828983575957272e-09,0.000000000000000000e+00
4.093999999999771156e+00,9.181664963248931646e-10,-4.729136399801026003e-09,1.106431345412483920e-09,0.000000000000000000e+00
